YBL007C	YDR172W
YBL007C	YDR388W
YBL007C	YCL034W
YBL007C	YJL004C
YBL007C	YMR253C
YBL007C	YPR171W
YBL007C	YNL094W
YBL007C	YPR159W
YBL007C	YFR024C
YBL007C	YKR030W
YBL007C	YNL238W
YBL007C	YLR064W
YBL007C	YJL151C
YBL007C	YGR268C
YNR037C	YHL004W
YNR037C	YKL155C
YNR037C	YLR310C
YOL113W	YLR229C
YCL024W	YPL240C
YCL024W	YHR107C
YCL024W	YNL078W
YCL024W	YJL187C
YMR307W	YGL200C
YMR307W	YML012W
YMR307W	YPL240C
YAL032C	YMR213W
YAL032C	YDR416W
YAL032C	YPR189W
YAL032C	YLL036C
YAL032C	YDL001W
YAL032C	YBL105C
YAL032C	YJL103C
YAL032C	YBR114W
YAL032C	YHR161C
YAL032C	YIL068C
YAL032C	YLR117C
YAL032C	YLR386W
YAL032C	YKR054C
YAL032C	YLR024C
YAL032C	YMR190C
YAL032C	YNL243W
YAL032C	YLR187W
YAL032C	YJR061W
YAL032C	YMR001C
YAL032C	YDL116W
YAL032C	YNR059W
YAL032C	YMR031C
YAL032C	YDL209C
YAL032C	YGR061C
YAL032C	YMR176W
YAL032C	YPR101W
YAL032C	YPL151C
YAL032C	YNL271C
YAL032C	YML103C
YAL032C	YNL078W
YAL032C	YNL246W
YAL032C	YGR270W
YGL145W	YNL258C
YGL145W	YLR440C
YGL145W	YDR498C
YGL112C	YNL039W
YGL112C	YML098W
YGL112C	YMR236W
YGL112C	YCR042C
YGL112C	YER148W
YGL112C	YGR252W
YGL112C	YDR225W
YGL112C	YMR005W
YGL112C	YBR010W
YGL112C	YPL129W
YGL112C	YGL112C
YGL112C	YBR198C
YGL112C	YML010W
YGL112C	YPL047W
YGL112C	YBR081C
YGL112C	YMR223W
YGL112C	YDR448W
YGL112C	YDR167W
YGL112C	YOR257W
YGL112C	YPL082C
YGL112C	YGR274C
YGL112C	YLR176C
YGL112C	YPL011C
YGL112C	YHR099W
YGL112C	YMR127C
YGL112C	YPL254W
YGL112C	YEL009C
YNL252C	YHL004W
YMR014W	YPL240C
YER133W	YJL042W
YER133W	YER031C
YER133W	YPL074W
YER133W	YAL043C
YER133W	YOL091W
YER133W	YLR430W
YER133W	YPL137C
YER133W	YAL014C
YER133W	YLR441C
YER133W	YLR367W
YER133W	YKL059C
YER133W	YKL006W
YER133W	YDR423C
YER133W	YER054C
YER133W	YLR340W
YER133W	YOR234C
YER133W	YOR312C
YER133W	YHR010W
YER133W	YNL222W
YER133W	YHL033C
YER133W	YHL001W
YER133W	YMR311C
YER133W	YFL023W
YER133W	YJL190C
YER133W	YOR329C
YER133W	YML063W
YER133W	YLL045C
YER133W	YKL193C
YER133W	YPL143W
YER133W	YDR028C
YER133W	YBR045C
YER133W	YLR263W
YMR198W	YHR107C
YMR198W	YPR141C
YMR198W	YJR112W
YOL006C	YNL273W
YOL006C	YGR162W
YOL006C	YKR010C
YOL006C	YDR510W
YDL066W	YER036C
YLR132C	YLL036C
YLR132C	YHR152W
YER020W	YBL016W
YER020W	YDL035C
YER020W	YAL056W
YER020W	YGL121C
YER020W	YOR371C
YER020W	YOR107W
YER020W	YJL106W
YER162C	YJR052W
YER162C	YEL037C
YNL201C	YML010W
YNL201C	YBL046W
YNL201C	YPL153C
YNL201C	YKL144C
YNL201C	YGR063C
YNL201C	YDR075W
YDR398W	YHR196W
YDR398W	YJR002W
YHR102W	YIL129C
YHR102W	YOR257W
YHR102W	YKL189W
YER112W	YOR195W
YER112W	YKL209C
YER112W	YLL036C
YER112W	YDR289C
YER112W	YJR022W
YER112W	YLL032C
YER112W	YLR438C
YER112W	YOR219C
YER112W	YLR386W
YER112W	YDL145C
YER112W	YER172C
YER112W	YBR289W
YER112W	YER029C
YER112W	YCR077C
YER112W	YLR275W
YER112W	YDL043C
YER112W	YER124C
YER112W	YJL124C
YER112W	YDR386W
YER112W	YJL110C
YER112W	YIL029C
YDR043C	YDR477W
YDR043C	YHL027W
YGR076C	YHL004W
YER075C	YHR030C
YER075C	YBL016W
YJL187C	YBR200W
YJL187C	YIL046W
YJL187C	YNL094W
YJL187C	YMR001C
YJL187C	YAL041W
YEL015W	YEL015W
YEL015W	YLR082C
YEL015W	YER124C
YEL015W	YBL066C
YEL015W	YGR116W
YEL015W	YJR022W
YBL103C	YPL240C
YBL103C	YOL067C
YBL103C	YOL108C
YLR018C	YPL075W
YLR018C	YMR047C
YKR085C	YHL004W
YBR020W	YML051W
YBR020W	YMR117C
YLR418C	YDR138W
YLR418C	YDR167W
YLR418C	YOL145C
YLR418C	YDL140C
YLR418C	YGL207W
YLR418C	YGR104C
YLR418C	YOL051W
YLR418C	YBR279W
YLR418C	YGR005C
YLR418C	YML010W
YLR418C	YML069W
YLR418C	YLR418C
YLR418C	YAL021C
YLR418C	YPR086W
YLR418C	YER148W
YER042W	YGR209C
YER059W	YPL031C
YOR234C	YGR103W
YOR234C	YER036C
YGL111W	YML010W
YGL111W	YGR103W
YGL111W	YPL093W
YBR289W	YNL031C
YBR289W	YKL109W
YBR289W	YEL009C
YBR289W	YOR038C
YBR289W	YHL025W
YBR289W	YDR073W
YBR289W	YPL129W
YBR289W	YOR290C
YBR289W	YDR224C
YNL076W	YER177W
YNL076W	YGL252C
YBL025W	YMR270C
YPR133C	YGR116W
YPR133C	YGR063C
YPR133C	YDL140C
YPR133C	YML010W
YER124C	YER114C
YEL022W	YKR030W
YPR188C	YHR023W
YLR182W	YFR028C
YLR182W	YHR030C
YLR182W	YDR335W
YLR182W	YPL204W
YLR182W	YOR083W
YLR182W	YLL036C
YLR182W	YPL153C
YLR182W	YNL309W
YLR182W	YER148W
YDL074C	YOR195W
YDL074C	YNL153C
YDL074C	YGL058W
YDL074C	YOL069W
YDL074C	YJL074C
YDL074C	YPR169W
YDL074C	YDL074C
YER153C	YLR067C
YER153C	YGR222W
YMR218C	YKR068C
YLR052W	YGL150C
YLR052W	YPL129W
YOR269W	YML023C
YOR269W	YHR158C
YOR269W	YJR112W
YOR269W	YCL029C
YOR212W	YIL047C
YOR212W	YDR183W
YOR212W	YDR264C
YOR212W	YPR165W
YOR212W	YHL007C
YOR212W	YOR281C
YOR212W	YJL157C
YOR212W	YAL041W
YOR212W	YDR103W
YOR212W	YJR086W
YPL256C	YJR090C
YPL256C	YPL115C
YPL256C	YCL014W
YPL256C	YKL092C
YPL256C	YHL007C
YPL256C	YPL014W
YPL256C	YDR099W
YPL256C	YNL197C
YPL256C	YDR328C
YPL256C	YPL267W
YPL256C	YOR127W
YPL256C	YDR480W
YPL256C	YDL132W
YPL256C	YDL126C
YPL256C	YLR310C
YPL256C	YJL157C
YPL256C	YLL039C
YPL256C	YPL049C
YDR520C	YDR520C
YLR249W	YER036C
YLR249W	YGR162W
YLR249W	YBR118W
YLR249W	YDR510W
YLR249W	YER049W
YLR249W	YHR170W
YEL053C	YCR020C
YDR469W	YHR119W
YDR469W	YDR510W
YDR469W	YPL138C
YDR469W	YBR175W
YDR469W	YAR003W
YPR166C	YHL004W
YPR166C	YKL155C
YJL042W	YDR510W
YBL071W	YOR096W
YBL071W	YDR385W
YBL071W	YOL121C
YBL071W	YLR384C
YIL053W	YDR510W
YKR010C	YCR086W
YLR085C	YOL012C
YLR085C	YDR334W
YLR085C	YBR231C
YOR179C	YNL222W
YLR436C	YDR388W
YOR290C	YFR037C
YOR290C	YLR176C
YOR290C	YKL109W
YOR290C	YDR448W
YOR290C	YFR034C
YOR290C	YDR510W
YOR290C	YEL009C
YOR290C	YOR038C
YOR290C	YHL025W
YOR290C	YDR073W
YOR290C	YPL129W
YOR290C	YPL016W
YML024W	YPR144C
YML024W	YGR090W
YML024W	YDL148C
YML093W	YJR002W
YHR197W	YDR101C
YHR197W	YML010W
YHR197W	YGR103W
YHR197W	YER006W
YHR197W	YCR072C
YHR197W	YNL182C
YHR197W	YGR245C
YHR197W	YPL146C
YHR197W	YMR290C
YHR197W	YPL093W
YHR197W	YKR048C
YHR197W	YIR009W
YHR197W	YHR085W
YCR081W	YGR104C
YCR081W	YGL025C
YCR081W	YNL025C
YPR004C	YDL120W
YKL109W	YPR034W
YKL109W	YOR358W
YKL109W	YBL021C
YKL109W	YHR099W
YKL109W	YPL129W
YKL109W	YPL016W
YLR200W	YEL003W
YLR200W	YJR112W
YLR200W	YLR212C
YLR200W	YGR078C
YKL154W	YDR292C
YGR180C	YJL026W
YGR180C	YGR180C
YGR180C	YPL240C
YNL330C	YIL084C
YNL330C	YNL097C
YNL330C	YMR263W
YNL330C	YPL139C
YNL330C	YMR005W
YNL330C	YJR017C
YGL148W	YDR510W
YAL022C	YPL240C
YMR116C	YLL036C
YMR116C	YOL127W
YPR145W	YMR117C
Q0105	YER154W
YNL047C	YBR270C
YNL047C	YJL058C
YPL082C	YDR510W
YPL082C	YER148W
YGL181W	YDR135C
YGL030W	YGR090W
YGL030W	YGL246C
YGR283C	YLR175W
YGR283C	YDL208W
YGR283C	YGR283C
YKR061W	YJL092W
YJL033W	YHR196W
YJL033W	YDR365C
YJL033W	YJL033W
YJL033W	YML010W
YLR429W	YLR429W
YLR429W	YFL039C
YLR429W	YNL094W
YLR429W	YDL029W
YDL246C	YPL240C
YDR050C	YDR510W
YGR061C	YDR510W
YLL007C	YPL240C
YNL312W	YBR136W
YNL312W	YIR008C
YNL312W	YMR201C
YNL312W	YDL059C
YNL312W	YML032C
YNL312W	YAR007C
YNL312W	YJL106W
YNL312W	YBL088C
YER011W	YPL178W
YDR105C	YOR153W
YPL241C	YMR138W
YGL120C	YDL209C
YGL120C	YCR057C
YLR145W	YBR257W
YLR145W	YNL282W
YLR145W	YGR030C
YLR045C	YFL037W
YLR045C	YHR172W
YLR045C	YER016W
YLR045C	YLR045C
YLR045C	YML085C
YLR045C	YDR356W
YLR045C	YML124C
YLR045C	YCL029C
YLR045C	YJR112W
YDR169C	YDR510W
YMR183C	YDR164C
YMR183C	YHR171W
YMR183C	YPL232W
YMR183C	YHR161C
YIR038C	YIR038C
YIR038C	YPL240C
YDL134C	YPL152W
YDL134C	YMR028W
YDL134C	YAL016W
YDL134C	YOR014W
YBR098W	YDR386W
YBR098W	YFR024C
YML062C	YDR138W
YML062C	YNL253W
YML062C	YHR167W
YML062C	YDL084W
YML062C	YML062C
YML062C	YNL139C
YPR108W	YHR027C
YPR108W	YER021W
YPR108W	YGL048C
YPR108W	YFR010W
YKL152C	YHR165C
YKL152C	YLL036C
YKL152C	YKL129C
YKL152C	YDR510W
YDR369C	YDR369C
YDR369C	YGL090W
YDR369C	YBL088C
YBR106W	YDR510W
YBR106W	YPL240C
YBL093C	YOL135C
YBL093C	YGL025C
YBL093C	YDL140C
YBL093C	YGR104C
YBL093C	YHR058C
YBL093C	YLR071C
YBL093C	YNR010W
YBL093C	YPL129W
YBL093C	YKL129C
YKL054C	YJR035W
YKL054C	YKL054C
YKL054C	YHR031C
YKL054C	YDL140C
YAL062W	YCR009C
YAL062W	YDR388W
YLR321C	YFR037C
YLR321C	YGR056W
YLR321C	YGR275W
YLR321C	YIL126W
YLR321C	YCR052W
YLR321C	YER148W
YHR171W	YBL078C
YHR171W	YHR171W
YGR162W	YOR204W
YGR162W	YJL138C
YGR162W	YDL126C
YGR162W	YGR162W
YGR162W	YGL245W
YGR162W	YNL244C
YGR162W	YKR059W
YGR162W	YDL043C
YGR162W	YPR041W
YDL165W	YML098W
YDL165W	YGR092W
YDL165W	YDR448W
YDL165W	YDR443C
YDL165W	YAL021C
YDL165W	YDL165W
YDL165W	YIL038C
YDL165W	YNL025C
YDL165W	YER148W
YNL078W	YHR114W
YNL078W	YDR510W
YNL078W	YHR107C
YNL078W	YDL225W
YNL078W	YJL092W
YNL078W	YKR048C
YJL124C	YJL124C
YJL124C	YER028C
YJL124C	YLL036C
YJL124C	YML088W
YJL124C	YMR250W
YJL124C	YLR438C
YJL124C	YDL184C
YJL124C	YDR422C
YJL124C	YBR274W
YJL124C	YEL060C
YJL124C	YPL152W
YJL124C	YGL207W
YJL124C	YNL276C
YJL124C	YJR143C
YJL124C	YOR109W
YJL124C	YDR382W
YJL124C	YDR002W
YJL124C	YOR375C
YJL124C	YPL016W
YJL124C	YAL019W
YJL124C	YCR077C
YJL124C	YGL103W
YJL124C	YCR024C
YJL124C	YLR003C
YJL124C	YPR182W
YJL124C	YJR022W
YJL124C	YIL042C
YJL124C	YBR214W
YJL124C	YOR147W
YJL124C	YNL032W
YJL124C	YNL163C
YGL189C	YLR150W
YOL030W	YMR127C
YPR131C	YKR024C
YPR131C	YPR131C
YKL143W	YOR056C
YKL143W	YPL204W
YKL143W	YNL207W
YBR146W	YHL004W
YBR146W	YKL155C
YDR318W	YGL093W
YDR318W	YML023C
YDR318W	YDR318W
YDR318W	YOL069W
YDR318W	YPR046W
YDR318W	YER018C
YDR318W	YGR179C
YDR318W	YAL034W
YDR318W	YMR117C
YDR318W	YDR328C
YDR318W	YJR112W
YPL031C	YDL127W
YPL031C	YJL084C
YPL031C	YHR071W
YPL031C	YPR025C
YPL031C	YMR199W
YPL031C	YIL050W
YPL031C	YEL009C
YPL031C	YDR388W
YPL031C	YMR311C
YPL031C	YGR233C
YPL031C	YFR034C
YPL031C	YKL185W
YPL031C	YGL134W
YPL031C	YDL179W
YPL031C	YNL289W
YPL031C	YPL219W
YPL031C	YNL025C
YJR135W	YNR017W
YJR135W	YGR181W
YKL012W	YHR165C
YKL012W	YGR013W
YKL012W	YLR117C
YKL012W	YHR086W
YKL012W	YDL140C
YKL012W	YML046W
YKL012W	YIL061C
YKL012W	YBR119W
YKL012W	YKL012W
YKL012W	YLR116W
YKL012W	YLL036C
YPL115C	YLR229C
YJL164C	YAL038W
YJL164C	YPL232W
YJL164C	YNL027W
YJL164C	YGL116W
YJL164C	YOL018C
YNL125C	YPL240C
YNL065W	YPL240C
YMR001C	YML064C
YMR001C	YMR213W
YMR001C	YMR240C
YMR001C	YDR416W
YMR001C	YJL076W
YMR001C	YLL036C
YMR001C	YER172C
YMR001C	YGR278W
YMR001C	YDL030W
YMR001C	YJR053W
YMR001C	YHR165C
YMR001C	YLR117C
YMR001C	YMR288W
YMR001C	YML049C
YMR001C	YPL064C
YMR001C	YBR065C
YMR001C	YGR074W
YMR001C	YDR163W
YMR001C	YDL003W
YMR001C	YER029C
YMR001C	YFR028C
YMR001C	YPL255W
YMR001C	YLR275W
YMR001C	YIR005W
YMR001C	YGR092W
YMR001C	YHR107C
YMR001C	YDL209C
YMR001C	YDR482C
YMR001C	YPR182W
YMR001C	YDR364C
YMR001C	YIR009W
YMR001C	YFL017W
YMR001C	YPL151C
YMR001C	YOR148C
YMR001C	YNL102W
YMR001C	YPR007C
YMR001C	YDL043C
YMR001C	YLR147C
YMR001C	YLR102C
YLR191W	YIL159W
YLR191W	YNL214W
YLR191W	YDL065C
YLR191W	YAR042W
YLR191W	YHR160C
YLR191W	YMR026C
YLR191W	YLR025W
YLR191W	YDR329C
YLR191W	YLR191W
YLR191W	YGL153W
YLR191W	YOR057W
YIL014W	YPL240C
YGL213C	YHL022C
YGL213C	YOR076C
YGL213C	YPR189W
YNL178W	YLR150W
YNL178W	YDR365C
YNL178W	YDR510W
YNL178W	YLL036C
YNL178W	YGL246C
YJL004C	YPR181C
YJL004C	YIL109C
YJL004C	YJR022W
YJL004C	YFR024C
YMR076C	YDR510W
YDR356W	YNL001W
YDR356W	YER016W
YDR356W	YBL034C
YDR356W	YFL037W
YDR356W	YMR129W
YDR356W	YPL255W
YDR356W	YOL069W
YDR356W	YPR141C
YDR356W	YGL075C
YDR356W	YNL225C
YDR356W	YML085C
YDR356W	YKR037C
YDR356W	YNL030W
YDR356W	YBR109C
YDR356W	YLR212C
YDR356W	YGL093W
YDR356W	YLR127C
YDR356W	YPL124W
YDR356W	YHR076W
YDR356W	YDL028C
YDR356W	YDR356W
YDR356W	YOR373W
YDR356W	YOR257W
YDR356W	YDL140C
YDR356W	YHR172W
YDR356W	YMR117C
YDR356W	YER018C
YDR356W	YDL229W
YMR136W	YJL092W
YDR167W	YIR023W
YDR167W	YBR279W
YDR167W	YML098W
YDR167W	YOL145C
YDR167W	YMR236W
YDR167W	YCR042C
YDR167W	YER148W
YDR167W	YGR252W
YDR167W	YMR005W
YDR167W	YPL129W
YDR167W	YBR198C
YDR167W	YBR081C
YDR167W	YPL047W
YDR167W	YMR223W
YDR167W	YDR448W
YDR167W	YBR253W
YDR167W	YDR167W
YDR167W	YNR010W
YDR167W	YGL025C
YDR167W	YDR308C
YDR167W	YGR274C
YDR167W	YPR086W
YDR167W	YPL011C
YDR167W	YHR099W
YDR167W	YPR168W
YDR167W	YMR127C
YDR167W	YOL135C
YDR167W	YPL254W
YDL083C	YLL036C
YEL005C	YEL013W
YJR017C	YMR263W
YJR017C	YDL140C
YPL180W	YJR066W
YCR053W	YOL151W
YJL106W	YHR124W
YJL106W	YJL106W
YNL027W	YDR335W
YNL027W	YPL204W
YNL027W	YDR510W
YNL027W	YJR132W
YPL022W	YML095C
YPL022W	YMR201C
YDR440W	YBR010W
YDR440W	YNL031C
YDL101C	YBL088C
YDL101C	YPL153C
YDL101C	YBR136W
YLR291C	YGR083C
YLR291C	YPR041W
YLR291C	YNL244C
YLR291C	YOR260W
YLR291C	YDR211W
YHR216W	YLL036C
YHR216W	YLR432W
YDL230W	YML074C
YKL210W	YDL140C
YKL210W	YBR082C
YJR113C	YHL004W
YJR113C	YKL155C
YBR279W	YAL021C
YBR279W	YOL145C
YBR279W	YDL140C
YBR279W	YGL207W
YBR279W	YBR279W
YBR279W	YGR104C
YBR279W	YOL051W
YBR279W	YML010W
YBR279W	YKL145W
YBR279W	YGL058W
YBR279W	YHL002W
YBR279W	YGR005C
YBR279W	YML069W
YBR279W	YDR138W
YGR024C	YBR060C
YAR033W	YIL109C
YAL055W	YDL065C
YAL055W	YGR133W
YHR041C	YBR198C
YHR041C	YGL025C
YHR041C	YDL140C
YHR041C	YOL135C
YHR041C	YGR104C
YHR041C	YHR058C
YHR041C	YDL108W
YHR041C	YLR071C
YHR041C	YGR005C
YHR041C	YER148W
YHR041C	YPR086W
YHR041C	YEL009C
YHR041C	YKR062W
YHR041C	YOL051W
YHR041C	YPL129W
YOR340C	YNL248C
YOR340C	YBR154C
YOR340C	YML074C
YOR340C	YMR229C
YOR340C	YMR230W
YOR340C	YDL208W
YOR340C	YPR110C
YOR340C	YBR049C
YOR340C	YOR096W
YOR340C	YJL148W
YOR340C	YLR449W
YOR340C	YDR156W
YOR340C	YLR175W
YOR340C	YPR010C
YOR340C	YER148W
YGR140W	YNL307C
YGR140W	YPL209C
YGR140W	YDR328C
YGR140W	YHR014W
YGR140W	YGR179C
YGR140W	YGR140W
YDR165W	YDL201W
YGR097W	YDL140C
YGR097W	YNL025C
YGR097W	YMR005W
YHR156C	YHR165C
YHR156C	YOR217W
YHR156C	YOR181W
YHR156C	YIL026C
YIL068C	YLR166C
YBR199W	YPL240C
YNL282W	YBR257W
YNL282W	YGL207W
YNL253W	YDR138W
YNL253W	YHR167W
YNL253W	YDL084W
YNL253W	YNL139C
YGL144C	YMR275C
YBR168W	YLR324W
YDR190C	YGR002C
YDR190C	YFL039C
YDR190C	YDR225W
YDR190C	YGL150C
YDR190C	YPL240C
YDR190C	YNL215W
YDR190C	YDR334W
YDR190C	YJL081C
YDR190C	YMR047C
YDR190C	YOL012C
YDR190C	YMR127C
YDR190C	YBR231C
YDR190C	YPL129W
YDR190C	YCR060W
YDR190C	YBL003C
YDR190C	YER148W
YLR340W	YER082C
YLR340W	YAL043C
YLR340W	YDR365C
YLR340W	YDR449C
YLR340W	YGL246C
YLR340W	YLR150W
YMR070W	YPL240C
YBR264C	YGL198W
YBR264C	YER136W
YBR264C	YNL263C
YBR231C	YOL130W
YBR231C	YGR002C
YBR231C	YLR385C
YBR231C	YDR334W
YBR231C	YFL039C
YBR231C	YJL081C
YBR231C	YOL012C
YBR231C	YBR231C
YCR014C	YOR005C
YGR207C	YDL120W
YLR275W	YMR213W
YLR275W	YHR086W
YLR275W	YPL151C
YLR275W	YGR013W
YLR275W	YLL036C
YLR275W	YER172C
YLR275W	YDL209C
YLR275W	YPR101W
YDL184C	YLR347C
YDR212W	YGL116W
YDR212W	YIL142W
YLR186W	YJR002W
YLR186W	YPR144C
YLR186W	YGR090W
YLR186W	YHR196W
YLR186W	YDR449C
YLR186W	YCR057C
YLR186W	YDL148C
YJL148W	YNL248C
YJL148W	YPL240C
YJL148W	YJL148W
YJL148W	YPR110C
YJL148W	YNL113W
YJL148W	YER004W
YJL148W	YBR154C
YJL148W	YPR010C
YGL093W	YPL233W
YGL093W	YOL069W
YGL093W	YAL034W
YGL093W	YJR112W
YLR353W	YOR301W
YLR353W	YHL007C
YLR353W	YKL082C
YOR371C	YGR218W
YOR371C	YGL121C
YPL009C	YLR293C
YIL148W	YPL240C
YIL148W	YMR276W
YGL200C	YAR002C
YGL200C	YLR026C
YGL200C	YPR181C
YGL200C	YML012W
YGL200C	YIL109C
YGL200C	YLR208W
YGL200C	YPL218W
YJR099W	YDR139C
YJR099W	YLL039C
YJR099W	YLR167W
YLR259C	YGR046W
YLR259C	YNR017W
YLR259C	YPL233W
YLR259C	YPL240C
YLR259C	YMR127C
YLR259C	YDR510W
YFR036W	YLR127C
YFR036W	YDR118W
YFR036W	YDR260C
YFR036W	YGL116W
YFR036W	YHR166C
YFR036W	YGL240W
YPL157W	YER029C
YPL157W	YLR175W
YDR280W	YOR001W
YDR280W	YOR076C
YDR280W	YOL142W
YDR280W	YOL021C
YDR280W	YGR095C
YDR280W	YGR195W
YDR280W	YHR069C
YDR280W	YCR035C
YDR280W	YHR081W
YDR280W	YOR145C
YDR280W	YMR229C
YDR280W	YMR128W
YDR280W	YGR090W
YDR280W	YNL248C
YDR280W	YDR138W
YDR280W	YDR280W
YMR058W	YCL001W
YDR418W	YHR170W
YPL217C	YER082C
YPL217C	YPR144C
YPL217C	YHR196W
YPL217C	YOL010W
YPL217C	YPR137W
YPL217C	YMR047C
YPL217C	YCR057C
YPL217C	YDL148C
YHR114W	YJR090C
YHR114W	YKR030W
YHR114W	YIL156W
YHR114W	YLR064W
YHR114W	YPL246C
YHR114W	YJL151C
YHR114W	YPR171W
YHR114W	YOR181W
YHR114W	YNL094W
YHR114W	YMR253C
YHR114W	YKL129C
YEL023C	YJR022W
YMR241W	YDR510W
YPR189W	YOR076C
YPR189W	YPL240C
YDR420W	YOR153W
YDR127W	YJR022W
YDR127W	YPL240C
YDR118W	YLR127C
YDR118W	YDR118W
YDR118W	YDR260C
YDR118W	YOR249C
YDR118W	YLR102C
YDR118W	YHR166C
YDR118W	YGL240W
Q0140	YHL004W
Q0140	YER154W
Q0140	YKL155C
YJR067C	YNL260C
YOR259C	YKL010C
YOR259C	YOR117W
YOR259C	YGL207W
YOR259C	YHR027C
YOR259C	YFR034C
YOR259C	YGL048C
YOR259C	YEL037C
YNL264C	YPR181C
YGR117C	YPL240C
YLL024C	YDR477W
YLL024C	YPL240C
YLL024C	YNL197C
YLL024C	YER036C
YLL024C	YPL106C
YLL024C	YMR047C
YLL024C	YKL068W
YLL024C	YPL233W
YLL024C	YGR119C
YLL024C	YOR027W
YLL024C	YLR310C
YLL024C	YDR510W
YHL007C	YLR229C
YHL007C	YBR200W
YHL007C	YAL041W
YHL007C	YDR162C
YHL007C	YER114C
YHL007C	YBL002W
YHL007C	YER177W
YHL007C	YDR099W
YHL007C	YKL129C
YHL007C	YDR224C
YGL106W	YHR023W
YGL106W	YBR143C
YGL106W	YPL242C
YOR211C	YDR470C
YOR211C	YNR017W
YOR211C	YGR101W
YDR033W	YOR153W
YPL120W	YGR218W
YPL120W	YLR360W
YIL075C	YPL233W
YIL075C	YHR027C
YIL075C	YKL145W
YIL075C	YOR261C
YIL075C	YFR010W
YOL145C	YOL145C
YOL145C	YDL140C
YOL145C	YGL207W
YOL145C	YKL145W
YOL145C	YML010W
YOL145C	YML069W
YOL145C	YHR119W
YOL145C	YMR047C
YDL117W	YMR138W
YHR038W	YGR103W
YOR324C	YML057W
YLR324W	YGR004W
YLR324W	YPR165W
YLR324W	YMR204C
YOR353C	YKL189W
YGL226C	YML019W
YGL226C	YJL002C
YGL226C	YGL226C
YGL226C	YGL022W
YGL226C	YEL002C
YDR005C	YNR003C
YDR005C	YGR246C
YDR005C	YPR190C
YDR005C	YOR116C
YDR005C	YPR110C
YHL025W	YPR034W
YHL025W	YGR275W
YHL025W	YER161C
YHL025W	YDR073W
YHL025W	YPL129W
YHL025W	YPL016W
YOL045W	YOR276W
YOL045W	YCL037C
YOL045W	YKR059W
YFR010W	YHR027C
YFR010W	YKL145W
YFR010W	YGL048C
YFR010W	YOR261C
YFR010W	YFR010W
YFR010W	YHL030W
YHL009C	YOR153W
YHL009C	YPL240C
YNL222W	YKL059C
YNL222W	YAL043C
YNL222W	YDL140C
YNL222W	YDR228C
YNL222W	YDL108W
YNL222W	YPR107C
YNL222W	YCR042C
YNL222W	YPR086W
YPR101W	YMR213W
YPR101W	YMR240C
YPR101W	YDR416W
YPR101W	YLL036C
YPR101W	YER172C
YPR101W	YGR278W
YPR101W	YHR165C
YPR101W	YDR364C
YPR101W	YBR065C
YPR101W	YBR188C
YPR101W	YDR163W
YPR101W	YER029C
YPR101W	YDL209C
YPR101W	YPR182W
YPR101W	YLR117C
YPR101W	YIR009W
YPR101W	YFL017W
YPR101W	YPL151C
YPR101W	YLR147C
YOR053W	YPL240C
YHR205W	YDR490C
YBL039C	YDR510W
YBL039C	YDR388W
YBL039C	YBL039C
YBL039C	YBL105C
YGR188C	YGL116W
YGR188C	YDR328C
YER143W	YPL232W
YER143W	YHR027C
YER143W	YOL018C
YER143W	YLL039C
YER143W	YDL227C
YER143W	YEL037C
YDL107W	YGR062C
YDL153C	YJR002W
YDL053C	YGR178C
YOR122C	YNL138W
YOR122C	YIL159W
YOR122C	YNL271C
YOR122C	YFL039C
YAL038W	YDR510W
YAL038W	YNL307C
YML074C	YOR061W
YML074C	YDR510W
YML074C	YOR039W
YML074C	YPL240C
YML074C	YPL093W
YML074C	YIL035C
YML074C	YDR224C
YCR031C	YJR002W
YCR031C	YLL036C
YNL286W	YDL043C
YNL286W	YLL036C
YLL006W	YJR144W
YLL006W	YOL009C
YOR109W	YGL206C
YOR109W	YPR171W
YKR003W	YPL240C
YOR181W	YBR234C
YOR181W	YCR009C
YOR181W	YFL039C
YOR181W	YJL100W
YOR181W	YDL029W
YOR181W	YJR065C
YOR181W	YPR159W
YOR181W	YOR181W
YOR181W	YBL075C
YOR181W	YGR136W
YOR181W	YPL246C
YOR181W	YDR388W
YOR181W	YBR260C
YOR181W	YCL034W
YOR181W	YER118C
YOR181W	YBR200W
YOR181W	YKL129C
YOR181W	YFR024C
YGL127C	YBR193C
YGL127C	YDR308C
YGL127C	YPR168W
YBR030W	YPL240C
YLR440C	YGR074W
YLR440C	YNL258C
YLR440C	YDR498C
YDL232W	YDL232W
YDL232W	YER087C
YDL232W	YML019W
YDL232W	YJL002C
YDL232W	YER019C
YDL232W	YGL022W
YDL232W	YDR086C
YPL240C	YIL167W
YPL240C	YJR032W
YPL240C	YFL039C
YPL240C	YHR027C
YPL240C	YMR282C
YPL240C	YPL048W
YPL240C	YML066C
YPL240C	YPR033C
YPL240C	YML057W
YPL240C	YOL052C
YPL240C	YER148W
YPL240C	YHR183W
YPL240C	YBL075C
YPL240C	YGR289C
YPL240C	YBL051C
YPL240C	YGL077C
YPL240C	YKL006C
YPL240C	YNR011C
YPL240C	YMR192W
YPL240C	YDR323C
YPL240C	YDL199C
YPL240C	YPL016W
YPL240C	YLR262C
YPL240C	YNL079C
YPL240C	YNL096C
YPL240C	YDL247W
YPL240C	YDR171W
YPL240C	YJL006C
